timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-25 22:49:00,105084.07,105085.76,105083.93,105085.51,0.03913,1737845399999,4111.9893296,17,0.03282,3448.9013041,0
2025-01-25 22:50:00,105085.5,105086.22,105085.5,105085.5,0.04509,1737845459999,4738.30943,24,0.03346,3516.165065,0
2025-01-25 22:51:00,105086.19,105095.06,105085.5,105095.06,0.02591,1737845519999,2722.7880868,18,0.02491,2617.7025868,0
2025-01-25 22:52:00,105095.06,105095.06,105091.82,105095.06,0.00719,1737845579999,755.628641,5,0.00119,125.0631214,0
2025-01-25 22:53:00,105084.52,105084.53,105078.08,105078.08,0.01807,1737845639999,1898.8057951,10,0.003,315.25355,0
2025-01-25 22:54:00,105078.0,105091.81,105077.99,105091.81,0.04574,1737845699999,4806.4649976,23,0.0412,4329.410913,0
2025-01-25 22:55:00,105084.51,105094.75,105084.49,105094.75,0.00752,1737845759999,790.3022482,6,0.00486,510.760485,0
2025-01-25 22:56:00,105095.05,105095.61,105095.04,105095.04,0.01571,1737845819999,1651.0436535,8,0.014,1471.3311351,0
2025-01-25 22:57:00,105095.05,105115.86,105095.04,105115.86,0.31426,1737845879999,33032.4246324,95,0.06029,6336.4006909,0
2025-01-25 22:58:00,105114.95,105117.92,105080.14,105095.05,0.08558,1737845939999,8994.567529,30,0.03442,3617.6199609,0
2025-01-25 22:59:00,105095.37,105095.37,105046.64,105046.64,0.36124,1737845999999,37949.3204373,113,0.29384,30866.9534276,0
2025-01-25 23:00:00,105064.5,105101.25,105016.98,105016.98,0.19911,1737846059999,20921.7477912,90,0.10565,11100.7309357,0
2025-01-25 23:01:00,105087.11,105127.15,105066.09,105126.02,0.16059,1737846119999,16879.176503,83,0.04697,4937.0412321,0
2025-01-25 23:02:00,105126.02,105127.16,105093.69,105109.63,0.10806,1737846179999,11358.6248362,50,0.00119,125.0984438,0
2025-01-25 23:03:00,105107.87,105107.87,104912.42,105074.59,0.09715,1737846239999,10206.9601521,42,0.01053,1105.2396286,0
2025-01-25 23:04:00,105074.59,105077.42,105046.64,105050.89,0.11059,1737846299999,11618.3007869,60,0.04884,5130.5972271,0
2025-01-25 23:05:00,105061.67,105085.8,105059.86,105060.05,0.13014,1737846359999,13674.7152413,55,0.07126,7487.7125349,0
2025-01-25 23:06:00,105060.05,105085.8,105056.02,105085.8,0.12086,1737846419999,12699.9224503,48,0.07452,7830.5415692,0
2025-01-25 23:07:00,105068.0,105113.43,105067.62,105113.43,0.09004,1737846479999,9462.6299046,42,0.08321,8744.9936985,0
2025-01-25 23:08:00,105117.53,105126.71,105025.47,105025.47,0.10169,1737846539999,10687.567254,56,0.04623,4859.6913278,0
2025-01-25 23:09:00,105024.01,105024.01,104977.56,104977.56,0.06217,1737846599999,6528.6692296,48,0.03421,3592.3583556,0
2025-01-25 23:10:00,104977.55,105024.0,104977.54,105017.74,0.26064,1737846659999,27369.5668597,89,0.06085,6388.3137479,0
2025-01-25 23:11:00,105017.74,105055.18,104860.26,104912.33,0.12226,1737846719999,12828.0095332,90,0.08246,8650.2610093,0
2025-01-25 23:12:00,104912.33,104912.49,104900.01,104912.39,0.05118,1737846779999,5369.1967537,34,0.03941,4134.4376658,0
2025-01-25 23:13:00,104912.38,104987.64,104912.0,104987.22,0.15168,1737846839999,15917.6249111,98,0.13338,13996.8714053,0
2025-01-25 23:14:00,104987.22,104988.0,104987.22,104988.0,0.36268,1737846899999,38076.7696272,111,0.00704,739.1147064,0
2025-01-25 23:15:00,104988.0,104997.39,104987.22,104987.22,0.17359,1737846959999,18225.035268,73,0.02115,2220.5308072,0
2025-01-25 23:16:00,104987.22,105017.68,104987.22,105017.29,0.21116,1737847019999,22173.962011,68,0.03848,4040.6348391,0
2025-01-25 23:17:00,105017.29,105019.86,104976.42,104986.92,0.3305,1737847079999,34701.3360191,101,0.01158,1215.933806,0
2025-01-25 23:18:00,104987.6,105168.83,104974.11,105008.88,0.11822,1737847139999,12417.3650525,62,0.11212,11776.9965098,0
2025-01-25 23:19:00,105008.87,105016.79,105008.75,105016.79,0.06808,1737847199999,7149.1742967,40,0.05352,5620.2267896,0
2025-01-25 23:20:00,105016.78,105022.89,105016.64,105022.89,0.0202,1737847259999,2121.3622213,16,0.0141,1480.7601643,0
2025-01-25 23:21:00,105023.27,105036.93,105021.7,105028.29,0.06886,1737847319999,7232.3043712,37,0.05682,5967.8000392,0
2025-01-25 23:22:00,105028.3,105029.0,105009.1,105009.1,0.05351,1737847379999,5619.7543418,32,0.00551,578.705933,0
2025-01-25 23:23:00,105009.1,105020.01,104987.57,104990.0,0.0475,1737847439999,4987.207874,34,0.01755,1842.5937867,0
2025-01-25 23:24:00,104995.72,105013.5,104994.75,105013.5,0.13802,1737847499999,14493.3884721,53,0.11298,11864.1785952,0
2025-01-25 23:25:00,105013.49,105024.5,105002.2,105002.21,0.05241,1737847559999,5503.8241929,27,0.04213,4424.2911285,0
2025-01-25 23:26:00,105007.09,105008.87,105000.94,105000.94,0.10424,1737847619999,10945.846652,42,0.06576,6905.2663986,0
2025-01-25 23:27:00,105000.94,105008.86,104994.99,105006.43,0.04803,1737847679999,5043.1651547,27,0.0412,4326.0328633,0
2025-01-25 23:28:00,105006.43,105006.53,104975.01,104975.01,0.05541,1737847739999,5817.9937219,33,0.00333,349.6572357,0
2025-01-25 23:29:00,104975.01,104975.01,104974.25,104975.01,0.00792,1737847799999,831.4000466,7,0.00192,201.5520192,0
2025-01-25 23:30:00,104975.0,104980.09,104952.01,104978.96,0.18639,1737847859999,19566.4060546,72,0.02215,2325.0552186,0
2025-01-25 23:31:00,104980.09,104980.09,104960.0,104960.0,0.10878,1737847919999,11417.6150405,31,0.00335,351.6361135,0
2025-01-25 23:32:00,104960.01,104960.01,104959.32,104959.33,0.06637,1737847979999,6966.1525189,24,0.0069,724.2205128,0
2025-01-25 23:33:00,104953.32,104959.34,104953.3,104953.3,0.00283,1737848039999,297.023899,3,0.001,104.95934,0
2025-01-25 23:34:00,104953.31,104953.31,104953.29,104953.31,0.01056,1737848099999,1108.3068451,6,0.00147,154.2813657,0
2025-01-25 23:35:00,104953.3,104953.31,104934.21,104934.21,0.05484,1737848159999,5755.348695,12,0.001,104.95331,0
2025-01-25 23:36:00,104934.21,104934.23,104908.59,104928.0,0.10835,1737848219999,11369.0511837,39,0.00384,402.9474131,0
2025-01-25 23:37:00,104924.88,104934.22,104920.0,104929.22,0.0385,1737848279999,4039.6014252,26,0.03447,3616.7586462,0
2025-01-25 23:38:00,104932.12,104932.12,104913.92,104913.92,0.63687,1737848339999,66827.9110404,63,0.0011,115.425332,0
2025-01-25 23:39:00,104917.95,104917.95,104899.7,104899.7,0.02408,1737848399999,2526.1220781,14,0.00735,771.0391099,0
2025-01-25 23:40:00,104900.0,104900.01,104889.53,104889.54,0.01318,1737848459999,1382.5379568,11,0.0012,125.877917,0
2025-01-25 23:41:00,104889.52,104935.51,104889.52,104891.15,0.28339,1737848519999,29727.8588509,106,0.11395,11953.2449441,0
2025-01-25 23:42:00,104891.22,104910.76,104891.15,104899.66,0.10896,1737848579999,11429.8860615,39,0.08958,9396.9678164,0
2025-01-25 23:43:00,104899.68,104926.51,104899.66,104926.51,0.05687,1737848639999,5966.2249549,28,0.04839,5076.6757813,0
2025-01-25 23:44:00,104931.09,104950.92,104930.27,104936.07,0.11388,1737848699999,11950.5774407,58,0.04816,5053.8936152,0
2025-01-25 23:45:00,104936.07,104943.2,104929.02,104943.2,0.08938,1737848759999,9379.0893122,40,0.04416,4633.9860337,0
2025-01-25 23:46:00,104943.19,104943.2,104921.92,104921.92,0.19322,1737848819999,20274.0583495,67,0.001,104.9432,0
2025-01-25 23:47:00,104918.4,104918.42,104901.98,104901.98,0.02501,1737848879999,2623.8158591,18,0.00542,568.6063809,0
2025-01-25 23:48:00,104901.97,104901.97,104896.0,104896.0,0.02253,1737848939999,2363.3497125,13,0.001,104.90197,0
2025-01-25 23:49:00,104889.53,104889.54,104889.53,104889.54,0.00615,1737848999999,645.0706527,5,0.00432,453.1228128,0
2025-01-25 23:50:00,104889.53,104889.54,104889.53,104889.54,0.00711,1737849059999,745.7646194,5,0.00611,640.8750894,0
2025-01-25 23:51:00,104892.46,104892.46,104891.91,104891.91,0.02664,1737849119999,2794.329418,9,0.00146,153.1429916,0
2025-01-25 23:52:00,104892.46,104892.5,104889.46,104892.45,0.05691,1737849179999,5969.4159589,11,0.00848,889.4881692,0
2025-01-25 23:53:00,104892.45,104892.47,104875.98,104887.22,0.05071,1737849239999,5318.8666633,21,0.00301,315.7257906,0
2025-01-25 23:54:00,104892.45,104892.49,104861.18,104861.18,0.04184,1737849299999,4388.0182877,26,0.01062,1113.799955,0
2025-01-25 23:55:00,104860.0,104869.51,104836.66,104869.51,0.0821,1737849359999,8608.8866469,45,0.04548,4769.1867363,0
2025-01-25 23:56:00,104867.32,104906.05,104867.32,104906.05,0.14302,1737849419999,15001.3675373,71,0.07874,8259.1797731,0
2025-01-25 23:57:00,104905.5,104905.5,104890.31,104890.31,0.09317,1737849479999,9773.1791251,40,0.0384,4028.0064677,0
2025-01-25 23:58:00,104888.76,104889.26,104885.75,104885.75,0.02464,1737849539999,2584.4344689,14,0.00266,279.0045166,0
2025-01-25 23:59:00,104880.59,104889.49,104880.58,104889.49,0.02407,1737849599999,2524.5920293,14,0.02224,2332.6544674,0
2025-01-26 00:00:00,104889.82,104891.5,104769.89,104850.91,0.3056,1737849659999,32045.3877915,95,0.03675,3854.4674457,0
2025-01-26 00:01:00,104868.11,104868.12,104868.1,104868.1,0.00348,1737849719999,364.9410438,5,0.00229,240.1479948,0
2025-01-26 00:02:00,104868.12,104868.15,104867.26,104867.26,0.01501,1737849779999,1574.0682758,8,0.01046,1096.9206873,0
2025-01-26 00:03:00,104860.0,104860.01,104803.34,104803.34,0.03072,1737849839999,3220.764516,38,0.01152,1207.5404079,0
2025-01-26 00:04:00,104803.34,105168.83,104803.33,104831.98,0.39374,1737849899999,41275.1290013,141,0.07767,8140.9099327,0
2025-01-26 00:05:00,104833.61,104868.0,104823.12,104838.91,0.10937,1737849959999,11465.1973373,67,0.08754,9176.8960598,0
2025-01-26 00:06:00,104835.49,104835.56,104789.62,104789.62,0.04597,1737850019999,4818.993447,30,0.015,1572.3883343,0
2025-01-26 00:07:00,104789.62,104810.38,21173.4,103439.64,0.30454,1737850079999,27568.3010815,155,0.16865,17541.8660951,0
2025-01-26 00:08:00,103698.23,104773.88,102729.3,104706.5,0.36319,1737850139999,37838.7837659,114,0.30253,31487.9595622,0
2025-01-26 00:09:00,104708.11,104736.34,104706.14,104733.05,0.13038,1737850199999,13654.4882486,79,0.09898,10365.9225853,0
2025-01-26 00:10:00,104733.23,104733.75,104730.11,104730.11,0.12059,1737850259999,12629.7728206,73,0.07469,7822.5328952,0
2025-01-26 00:11:00,104722.57,104724.29,104722.56,104724.29,0.06279,1737850319999,6575.54316,60,0.04486,4697.8674899,0
2025-01-26 00:12:00,104724.39,104753.98,104724.28,104753.98,0.12855,1737850379999,13463.3641308,100,0.10906,11422.074857,0
2025-01-26 00:13:00,104753.98,104753.98,104745.13,104746.86,0.04412,1737850439999,4621.4681669,42,0.01595,1670.7263456,0
2025-01-26 00:14:00,104746.86,104746.87,104737.17,104741.62,0.06297,1737850499999,6595.5913255,49,0.01379,1444.3601195,0
2025-01-26 00:15:00,104741.63,104741.63,104741.62,104741.63,0.01007,1737850559999,1054.7482041,24,0.00848,888.2090224,0
2025-01-26 00:16:00,104741.63,110523.4,104741.62,104741.63,1.05846,1737850619999,115209.386233,200,1.04358,113650.103893,0
2025-01-26 00:17:00,104741.63,110523.4,21170.0,104778.67,1.35789,1737850679999,72826.1116535,151,0.14989,15776.3370908,0
2025-01-26 00:18:00,104778.7,104798.15,104778.7,104798.15,0.07013,1737850739999,7348.8374485,55,0.05841,6120.6769287,0
2025-01-26 00:19:00,104798.15,104799.99,104788.95,104799.99,0.12698,1737850799999,13307.0079162,63,0.01595,1671.5175954,0
2025-01-26 00:20:00,104800.46,104801.25,104800.4,104800.47,0.01603,1737850859999,1679.9521265,29,0.00424,444.3547128,0
2025-01-26 00:21:00,104800.47,104800.48,104797.21,104797.38,0.07224,1737850919999,7570.6477256,56,0.01752,1836.0634332,0
2025-01-26 00:22:00,104797.47,104798.59,104770.17,104771.03,0.15013,1737850979999,15730.9960714,63,0.02154,2257.1577455,0
2025-01-26 00:23:00,104770.17,104771.03,104770.16,104770.18,0.01884,1737851039999,1973.8710092,33,0.01273,1333.7252414,0
2025-01-26 00:24:00,104770.17,104787.64,104770.11,104787.64,0.0362,1737851099999,3792.921206,42,0.03069,3215.6189293,0
2025-01-26 00:25:00,104787.63,104788.44,104776.02,104776.02,0.06432,1737851159999,6739.6538418,49,0.02588,2711.8991891,0
2025-01-26 00:26:00,104776.02,104778.88,104773.81,104773.81,0.00856,1737851219999,896.8875518,33,0.00495,518.6439003,0
2025-01-26 00:27:00,104773.8,104773.81,104760.01,104760.01,0.07415,1737851279999,7768.8720644,60,0.00128,134.1074408,0
2025-01-26 00:28:00,104760.0,104760.01,104741.4,104741.4,0.01543,1737851339999,1616.3080767,35,0.00259,271.318838,0
2025-01-26 00:29:00,104741.39,104741.4,104711.87,104711.87,0.12957,1737851399999,13568.8390379,76,0.00252,263.917132,0
2025-01-26 00:30:00,104711.56,104724.07,104704.28,104724.07,0.09031,1737851459999,9456.4548566,58,0.02424,2538.340748,0
2025-01-26 00:31:00,104725.68,105711.0,103468.97,104700.37,0.39978,1737851519999,41736.6197527,116,0.24733,25744.1309873,0
2025-01-26 00:32:00,104700.37,104707.25,104700.36,104700.37,0.08012,1737851579999,8388.6162716,52,0.04217,4415.2256807,0
2025-01-26 00:33:00,104700.0,104700.97,104700.0,104700.38,0.0371,1737851639999,3884.3842544,40,0.01732,1813.4110102,0
2025-01-26 00:34:00,104700.37,104707.99,104700.37,104707.98,0.04496,1737851699999,4707.549356,41,0.03165,3313.9128496,0
2025-01-26 00:35:00,104707.98,104709.48,104707.98,104709.47,0.02602,1737851759999,2724.5116989,35,0.02204,2307.7707003,0
2025-01-26 00:36:00,104709.47,104715.51,104709.47,104715.51,0.06447,1737851819999,6750.7329869,50,0.05347,5598.9022281,0
2025-01-26 00:37:00,104715.51,112257.0,104715.5,104716.0,5.87853,1737851879999,650726.9392468,106,5.85837,648615.8683989,0
2025-01-26 00:38:00,104715.99,104716.18,104712.63,104712.63,0.00711,1737851939999,744.5262647,14,0.00155,162.30998,0
2025-01-26 00:39:00,104712.63,104716.0,104638.12,104639.2,0.13229,1737851999999,13847.9097217,76,0.07871,8239.6087214,0
2025-01-26 00:40:00,104639.2,104664.4,104637.63,104648.9,0.04744,1737852059999,4964.6497368,36,0.02238,2342.0506232,0
2025-01-26 00:41:00,104648.9,104648.91,104588.63,104623.9,0.13753,1737852119999,14386.3875058,101,0.11935,12484.5328481,0
2025-01-26 00:42:00,104623.89,104624.9,104623.89,104623.9,0.04205,1737852179999,4399.4463952,41,0.03946,4128.4700441,0
2025-01-26 00:43:00,104623.9,104651.31,104623.89,104623.9,0.04838,1737852239999,5062.0478101,26,0.04646,4861.1699413,0
2025-01-26 00:44:00,104626.4,104632.0,104626.01,104632.0,0.01455,1737852299999,1522.3369661,16,0.01355,1417.7109561,0
2025-01-26 00:45:00,104630.68,104641.09,104630.01,104640.88,0.01049,1737852359999,1097.6443495,13,0.00909,951.1574132,0
2025-01-26 00:46:00,104641.08,104641.52,104625.49,104625.49,0.03395,1737852419999,3552.3893394,26,0.00794,830.8410295,0
2025-01-26 00:47:00,104625.49,104653.01,104625.49,104653.01,0.0452,1737852479999,4729.6320386,29,0.0442,4625.0065486,0
2025-01-26 00:48:00,104653.01,112257.0,104653.01,104653.49,0.37491,1737852539999,41002.6479593,66,0.37215,40713.8011265,0
2025-01-26 00:49:00,104653.49,104656.71,104653.48,104653.49,0.00735,1737852599999,769.2043818,30,0.00635,664.5509018,0
2025-01-26 00:50:00,104653.49,104655.39,104653.48,104653.49,0.02037,1737852659999,2131.7987345,33,0.01873,1960.1670273,0
2025-01-26 00:51:00,104653.49,104654.0,104653.48,104653.49,0.00611,1737852719999,639.4333188,26,0.00511,534.7798388,0
2025-01-26 00:52:00,104653.49,104653.49,104637.27,104637.27,0.08026,1737852779999,8398.568303,62,0.02343,2451.7253256,0
2025-01-26 00:53:00,104637.28,104647.96,104637.26,104644.36,0.06954,1737852839999,7276.7459105,59,0.06854,7172.1086505,0
2025-01-26 00:54:00,104644.36,104649.1,104644.35,104644.36,0.01992,1737852899999,2084.5219482,38,0.01809,1893.0227877,0
2025-01-26 00:55:00,104644.36,104645.48,104644.35,104644.62,0.03537,1737852959999,3701.2801939,49,0.03428,3587.2178515,0
2025-01-26 00:56:00,104645.48,112257.0,104644.61,104687.69,0.46493,1737853019999,50907.4833165,102,0.43171,47430.3537441,0
2025-01-26 00:57:00,104689.87,104720.0,104686.4,104719.92,0.03578,1737853079999,3746.3779539,25,0.02704,2831.1595545,0
2025-01-26 00:58:00,104719.99,104720.17,104715.68,104716.0,0.01494,1737853139999,1564.4784031,11,0.00701,734.0758252,0
2025-01-26 00:59:00,104716.0,104716.01,104703.52,104703.52,0.04309,1737853199999,4512.0501311,27,0.00383,401.0623183,0
2025-01-26 01:00:00,104716.01,104718.91,104598.2,104598.2,0.09936,1737853259999,10396.9006148,58,0.02412,2525.7998829,0
2025-01-26 01:01:00,104718.91,104718.91,21160.0,99605.95,0.15412,1737853319999,15265.11421,151,0.09766,9995.5133086,0
2025-01-26 01:02:00,99605.95,104709.45,21160.0,104604.73,0.30466,1737853379999,31193.3397458,145,0.0578,5904.2999134,0
2025-01-26 01:03:00,104615.26,104720.48,104545.0,104720.48,0.09608,1737853439999,10051.679646,53,0.00416,435.6322672,0
2025-01-26 01:04:00,104720.48,112257.0,104545.0,104605.39,0.29519,1737853499999,30962.7513526,88,0.13194,13892.8789013,0
2025-01-26 01:05:00,104605.39,104636.62,104605.39,104636.62,0.11936,1737853559999,12487.3986663,49,0.09836,10290.6854763,0
2025-01-26 01:06:00,104636.62,104652.0,104605.4,104645.84,0.13441,1737853619999,14065.9281508,44,0.06518,6820.9322328,0
2025-01-26 01:07:00,104643.2,104710.54,104621.07,104621.07,0.10921,1737853679999,11431.189607,35,0.06155,6444.3115457,0
2025-01-26 01:08:00,104627.0,104710.54,104605.37,104605.37,0.1102,1737853739999,11530.6757398,48,0.02144,2244.9939776,0
2025-01-26 01:09:00,104710.54,104710.54,104599.9,104710.54,0.06988,1737853799999,7311.0777217,44,0.01205,1261.762007,0
2025-01-26 01:10:00,105002.18,105002.18,104569.44,104569.44,0.10388,1737853859999,10875.4807477,98,0.04036,4232.4003931,0
2025-01-26 01:11:00,104569.87,104569.9,104549.98,104549.99,0.04797,1737853919999,5015.9508032,49,0.01467,1533.837124,0
2025-01-26 01:12:00,104550.0,104550.0,104549.99,104550.0,0.00878,1737853979999,917.94898,22,0.00572,598.026,0
2025-01-26 01:13:00,104550.27,104550.27,104528.01,104528.01,0.0586,1737854039999,6125.9854426,47,0.0283,2958.3159496,0
2025-01-26 01:14:00,104528.01,104542.07,104528.0,104542.07,0.03708,1737854099999,3876.0557508,36,0.03581,3743.3051891,0
2025-01-26 01:15:00,104543.1,104609.1,104543.1,104609.1,0.17087,1737854159999,17868.4541001,94,0.16478,17231.590956,0
2025-01-26 01:16:00,104609.98,104612.75,104602.75,104602.76,0.05854,1737854219999,6123.8592945,36,0.04366,4567.2937525,0
2025-01-26 01:17:00,104602.84,104604.0,104602.75,104602.83,0.01735,1737854279999,1814.8598079,15,0.00346,361.9268696,0
2025-01-26 01:18:00,104602.84,104602.84,104602.83,104602.83,0.00422,1737854339999,441.4239621,10,0.00195,203.975538,0
2025-01-26 01:19:00,104602.83,104618.34,104599.36,104618.34,0.09656,1737854399999,10101.1971963,50,0.07554,7902.4697723,0
2025-01-26 01:20:00,104618.34,104627.99,104607.21,104627.99,0.06575,1737854459999,6878.8997092,31,0.05315,5560.7778144,0
2025-01-26 01:21:00,104627.99,104629.32,104627.99,104629.32,0.02721,1737854519999,2846.9420124,16,0.02621,2742.3140224,0
2025-01-26 01:22:00,104629.99,104630.15,104629.57,104629.81,0.02157,1737854579999,2256.8670851,10,0.01057,1105.9399892,0
2025-01-26 01:23:00,104627.99,104628.0,104615.53,104615.53,0.15533,1737854639999,16250.2617597,56,0.00356,372.461001,0
2025-01-26 01:24:00,104621.01,104629.81,104594.48,104596.51,0.12588,1737854699999,13168.3351278,51,0.02015,2107.9542717,0
2025-01-26 01:25:00,104596.54,104629.83,104596.53,104629.83,0.06129,1737854759999,6411.7006904,37,0.05887,6158.5759142,0
2025-01-26 01:26:00,104629.99,104630.0,104629.3,104630.0,0.00489,1737854819999,511.6395729,9,0.00223,233.3249,0
2025-01-26 01:27:00,104629.98,104630.08,104629.98,104630.0,0.01092,1737854879999,1142.5596896,10,0.00992,1037.9297096,0
2025-01-26 01:28:00,104630.0,104654.89,104629.99,104654.89,0.02533,1737854939999,2650.56019,17,0.02413,2524.999762,0
2025-01-26 01:29:00,104654.89,104662.29,104654.88,104662.29,0.03962,1737854999999,4146.5735956,21,0.03779,3955.0551652,0
2025-01-26 01:30:00,104662.27,104667.51,104662.26,104667.48,0.0341,1737855059999,3569.0632426,18,0.03237,3387.9937132,0
2025-01-26 01:31:00,104682.3,104704.65,104682.29,104691.91,0.11647,1737855119999,12193.7987484,43,0.07568,7923.0222659,0
2025-01-26 01:32:00,104691.92,104698.13,104691.73,104698.13,0.12795,1737855179999,13395.774532,47,0.11026,11543.7163129,0
2025-01-26 01:33:00,104698.47,104699.71,104691.44,104691.91,0.03882,1737855239999,4064.2856093,24,0.00715,748.5909365,0
2025-01-26 01:34:00,104691.91,104691.97,104688.01,104688.01,0.02881,1737855299999,3016.130909,14,0.001,104.6919485,0
2025-01-26 01:35:00,104690.01,104700.48,104689.18,104700.29,0.60777,1737855359999,63631.1017049,42,0.59677,62479.5173429,0
2025-01-26 01:36:00,104700.28,104702.0,104697.69,104697.69,0.04383,1737855419999,4589.006456,23,0.02873,3008.0528651,0
2025-01-26 01:37:00,104697.68,104697.69,104697.68,104697.69,0.002,1737855479999,209.39537,2,0.001,104.69769,0
2025-01-26 01:38:00,104697.68,104697.69,104697.68,104697.69,0.00446,1737855539999,466.9516874,4,0.00346,362.2540074,0
2025-01-26 01:39:00,104697.68,104697.69,104697.68,104697.69,0.00467,1737855599999,488.9382023,4,0.00367,384.2405223,0
2025-01-26 01:40:00,104697.68,104701.58,104696.84,104699.97,0.04667,1737855659999,4886.2897752,19,0.02245,2350.4767824,0
2025-01-26 01:41:00,104701.19,104702.49,104648.01,104648.01,0.33346,1737855719999,34899.2013341,107,0.26752,27996.0291094,0
2025-01-26 01:42:00,104642.11,104701.86,104465.32,104700.76,0.0411,1737855779999,4301.0141946,32,0.00479,501.4704826,0
2025-01-26 01:43:00,104701.57,104704.29,104701.42,104704.28,0.05424,1737855839999,5679.0794695,26,0.03919,4103.2944399,0
2025-01-26 01:44:00,104704.13,104707.19,104695.48,104695.48,0.03506,1737855899999,3670.8368203,20,0.00971,1016.689199,0
2025-01-26 01:45:00,104693.75,104701.58,104651.87,104651.87,0.03952,1737855959999,4137.1814337,23,0.01556,1629.0767791,0
2025-01-26 01:46:00,104651.48,104651.49,104578.16,104580.79,0.13458,1737856019999,14079.529995,52,0.05064,5295.9989672,0
2025-01-26 01:47:00,104580.79,104647.02,104465.32,104645.6,0.06567,1737856079999,6870.9925256,33,0.01435,1500.7448555,0
2025-01-26 01:48:00,104647.01,104647.05,104646.01,104647.05,0.02403,1737856139999,2514.6644473,15,0.00634,663.4621206,0
2025-01-26 01:49:00,104647.04,104667.04,104633.14,104667.04,0.20041,1737856199999,20973.0278924,76,0.1158,12119.3892408,0
2025-01-26 01:50:00,104634.03,104771.99,104634.03,104769.99,0.11971,1737856259999,12536.4302295,62,0.09441,9886.2815153,0
2025-01-26 01:51:00,104745.79,104745.8,104743.68,104743.69,0.01999,1737856319999,2093.8311696,12,0.001,104.7458,0
2025-01-26 01:52:00,104743.7,104748.63,104740.51,104743.69,0.07569,1737856379999,7928.0792193,35,0.03312,3469.1477866,0
2025-01-26 01:53:00,104743.69,104743.7,104663.39,104669.61,0.09903,1737856439999,10370.2844775,54,0.02386,2497.4425216,0
2025-01-26 01:54:00,104669.61,104670.7,104668.75,104669.64,0.01924,1737856499999,2013.8447164,9,0.01561,1633.8948921,0
2025-01-26 01:55:00,104657.91,104659.84,104649.14,104649.14,0.05078,1737856559999,5314.491383,27,0.0242,2532.7297856,0
2025-01-26 01:56:00,104644.96,104661.0,104644.03,104661.0,0.14337,1737856619999,15003.4007348,57,0.04666,4882.9554274,0
2025-01-26 01:57:00,104662.8,104662.8,104651.21,104651.21,0.02008,1737856679999,2101.5439274,15,0.00146,152.807688,0
2025-01-26 01:58:00,104647.86,104648.57,104640.52,104640.53,0.0387,1737856739999,4049.7649058,23,0.01773,1855.4041153,0
2025-01-26 01:59:00,104640.52,104647.77,104621.78,104647.77,0.0578,1737856799999,6047.9349364,24,0.01049,1097.6796754,0
2025-01-26 02:00:00,104647.78,104651.12,104604.01,104604.01,0.07268,1737856859999,7604.8370277,43,0.0133,1391.8102687,0
2025-01-26 02:01:00,104604.5,104604.81,104602.89,104602.89,0.05175,1737856919999,5413.2367424,20,0.01183,1237.4710137,0
2025-01-26 02:02:00,104604.0,104616.54,104604.0,104616.54,0.04994,1737856979999,5224.2603826,30,0.04701,4917.7706626,0
2025-01-26 02:03:00,104616.54,104621.38,104603.37,104621.38,0.14369,1737857039999,15032.1480404,48,0.12676,13261.1968584,0
2025-01-26 02:04:00,104621.38,104622.66,104538.83,104538.83,0.07321,1737857099999,7658.3778207,37,0.02926,3060.6535215,0
2025-01-26 02:05:00,104538.83,104541.7,104538.0,104541.66,0.06403,1737857159999,6693.6492797,32,0.03356,3508.3639655,0
2025-01-26 02:06:00,104541.66,104582.44,101425.95,104582.44,0.34183,1737857219999,35702.0607569,124,0.08567,8956.2635133,0
2025-01-26 02:07:00,104582.44,104606.08,104538.55,104540.78,0.2634,1737857279999,27537.6692921,75,0.03157,3301.1225169,0
2025-01-26 02:08:00,104541.05,104542.54,104529.14,104542.54,0.09969,1737857339999,10421.7053912,30,0.02355,2461.9447693,0
2025-01-26 02:09:00,104542.54,104555.13,104540.55,104555.13,0.066,1737857399999,6899.9410543,49,0.03931,4109.7062304,0
2025-01-26 02:10:00,104555.12,104555.99,104453.54,104539.29,0.16939,1737857459999,17707.15365,60,0.03749,3919.6386183,0
2025-01-26 02:11:00,104538.54,104538.6,21160.0,104538.6,0.22449,1737857519999,21582.1590451,107,0.01055,1102.8818901,0
2025-01-26 02:12:00,104538.54,104589.53,104538.53,104584.66,0.67693,1737857579999,70774.9722759,115,0.10793,11286.0531721,0
2025-01-26 02:13:00,104589.53,104589.54,104582.73,104589.54,0.05571,1737857639999,5826.6296922,49,0.00323,337.8242142,0
2025-01-26 02:14:00,104589.53,104589.79,104583.5,104583.5,0.01756,1737857699999,1836.5831892,42,0.00594,621.2556883,0
2025-01-26 02:15:00,104583.46,104604.77,104574.62,104574.62,0.21524,1737857759999,22513.1705006,93,0.08621,9016.3347801,0
2025-01-26 02:16:00,104574.62,104579.3,21160.0,104543.8,0.41867,1737857819999,37997.8983324,126,0.19978,20691.0182025,0
2025-01-26 02:17:00,104536.26,104631.72,104520.04,104631.72,0.37286,1737857879999,38998.9786389,144,0.11435,11953.3950332,0
2025-01-26 02:18:00,104631.72,112257.0,104529.1,104540.5,0.21328,1737857939999,22394.4683912,163,0.11082,11677.6079889,0
