timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-26 03:12:00,255.94,255.98,255.83,255.83,13.75,1737861179999,3518.66442,18,1.094,280.04212,0
2025-01-26 03:13:00,255.95,255.97,255.93,255.94,15.573,1737861239999,3986.00215,17,6.916,1770.27758,0
2025-01-26 03:14:00,255.97,256.02,255.97,256.02,11.03,1737861299999,2823.55557,14,10.737,2748.55636,0
2025-01-26 03:15:00,256.03,256.88,256.03,256.87,12.329,1737861359999,3161.26669,14,7.208,1845.81751,0
2025-01-26 03:16:00,256.71,256.71,256.55,256.55,8.557,1737861419999,2196.27279,14,2.397,615.16756,0
2025-01-26 03:17:00,256.57,256.6,256.44,256.44,19.678,1737861479999,5048.10034,32,9.221,2365.78205,0
2025-01-26 03:18:00,256.56,256.62,256.42,256.42,20.065,1737861539999,5148.538,23,18.228,4677.47656,0
2025-01-26 03:19:00,256.42,256.62,255.96,255.96,20.087,1737861599999,5153.15779,14,15.926,4086.93012,0
2025-01-26 03:20:00,256.62,256.82,255.82,256.82,20.709,1737861659999,5313.85546,17,18.264,4688.21808,0
2025-01-26 03:21:00,256.82,256.82,255.81,256.82,12.492,1737861719999,3206.81073,9,11.121,2856.09522,0
2025-01-26 03:22:00,256.82,256.82,255.81,256.82,7.722,1737861779999,1983.04789,6,7.607,1953.62974,0
2025-01-26 03:23:00,256.96,257.04,256.96,257.03,15.482,1737861839999,3978.82927,19,12.757,3278.48867,0
2025-01-26 03:24:00,257.03,257.05,256.85,256.85,8.728,1737861899999,2242.74905,12,1.545,397.13457,0
2025-01-26 03:25:00,256.85,256.85,256.8,256.8,26.667,1737861959999,6848.84645,17,0.0,0.0,0
2025-01-26 03:26:00,256.74,256.74,256.47,256.47,8.236,1737862019999,2113.28931,7,0.0,0.0,0
2025-01-26 03:27:00,257.05,257.05,256.47,256.66,36.796,1737862079999,9440.80112,44,31.998,8210.25806,0
2025-01-26 03:28:00,256.67,256.8,256.67,256.74,85.733,1737862139999,22010.3923,72,72.717,18668.93365,0
2025-01-26 03:29:00,256.74,256.93,256.74,256.92,91.334,1737862199999,23455.59558,74,71.166,18275.85134,0
2025-01-26 03:30:00,256.93,256.93,256.81,256.81,27.748,1737862259999,7127.37296,32,11.157,2865.45152,0
2025-01-26 03:31:00,256.79,256.82,256.68,256.68,34.016,1737862319999,8732.25065,30,10.097,2592.72173,0
2025-01-26 03:32:00,256.68,256.73,256.68,256.73,34.837,1737862379999,8942.12111,28,5.807,1490.70071,0
2025-01-26 03:33:00,256.79,256.89,256.79,256.89,6.453,1737862439999,1657.25691,6,5.453,1400.46691,0
2025-01-26 03:34:00,256.9,256.96,256.89,256.95,20.451,1737862499999,5254.19023,21,20.451,5254.19023,0
2025-01-26 03:35:00,256.89,256.89,256.82,256.84,11.639,1737862559999,2989.34873,15,11.639,2989.34873,0
2025-01-26 03:36:00,256.86,256.86,256.7,256.77,10.116,1737862619999,2597.29092,13,10.116,2597.29092,0
2025-01-26 03:37:00,256.73,256.73,256.6,256.61,27.424,1737862679999,7038.92735,46,27.424,7038.92735,0
2025-01-26 03:38:00,256.61,256.76,256.58,256.76,42.618,1737862739999,10940.10779,52,37.791,9700.90066,0
2025-01-26 03:39:00,256.76,256.84,256.72,256.77,82.413,1737862799999,21165.47787,62,74.728,19192.24573,0
2025-01-26 03:40:00,256.78,256.78,256.62,256.63,17.841,1737862859999,4579.61225,20,3.624,930.2386,0
2025-01-26 03:41:00,256.64,256.75,256.62,256.75,64.29,1737862919999,16502.97374,65,33.497,8598.71068,0
2025-01-26 03:42:00,256.84,256.97,256.82,256.91,41.192,1737862979999,10582.45378,53,9.831,2525.86884,0
2025-01-26 03:43:00,256.87,256.94,256.87,256.9,11.392,1737863039999,2926.68638,12,11.392,2926.68638,0
2025-01-26 03:44:00,256.85,257.03,256.81,257.03,20.275,1737863099999,5208.65947,22,20.061,5153.65505,0
2025-01-26 03:45:00,257.04,257.26,257.04,257.26,17.251,1737863159999,4436.20454,22,16.481,4238.28374,0
2025-01-26 03:46:00,257.28,257.47,257.28,257.47,24.163,1737863219999,6219.1818,30,16.985,4371.5863,0
2025-01-26 03:47:00,257.49,257.6,257.47,257.59,17.265,1737863279999,4446.29341,21,10.618,2734.57794,0
2025-01-26 03:48:00,257.6,257.71,257.58,257.71,12.924,1737863339999,3329.60726,16,9.844,2536.04717,0
2025-01-26 03:49:00,257.72,257.73,257.64,257.65,5.085,1737863399999,1310.38726,5,5.085,1310.38726,0
2025-01-26 03:50:00,257.63,257.63,257.58,257.58,9.326,1737863459999,2402.49862,9,5.767,1485.63727,0
2025-01-26 03:51:00,257.6,257.79,257.54,257.79,20.852,1737863519999,5372.55714,26,20.852,5372.55714,0
2025-01-26 03:52:00,257.77,257.88,257.77,257.87,21.696,1737863579999,5594.09126,31,21.696,5594.09126,0
2025-01-26 03:53:00,257.87,258.0,257.86,258.0,39.589,1737863639999,10211.2193,49,29.77,7678.74442,0
2025-01-26 03:54:00,257.99,257.99,257.79,257.79,63.102,1737863699999,16274.13689,64,31.746,8187.28901,0
2025-01-26 03:55:00,257.79,257.88,257.76,257.76,51.604,1737863759999,13305.37305,62,31.78,8194.03159,0
2025-01-26 03:56:00,257.76,257.99,257.76,257.85,41.912,1737863819999,10806.74353,48,22.319,5754.96184,0
2025-01-26 03:57:00,257.85,257.98,257.81,257.96,32.731,1737863879999,8440.96931,51,32.731,8440.96931,0
2025-01-26 03:58:00,257.97,257.99,257.95,257.99,29.851,1737863939999,7700.86952,33,21.435,5529.7374,0
2025-01-26 03:59:00,258.04,258.09,258.02,258.09,25.058,1737863999999,6466.14429,32,24.157,6233.66827,0
2025-01-26 04:00:00,258.05,258.29,258.05,258.25,63.422,1737864059999,16375.00175,66,34.453,8895.60232,0
2025-01-26 04:01:00,258.26,259.14,258.24,259.07,51.134,1737864119999,13230.7035,55,23.29,6024.07709,0
2025-01-26 04:02:00,259.07,259.41,258.17,259.41,58.088,1737864179999,15048.97115,46,54.119,14022.08877,0
2025-01-26 04:03:00,259.41,259.55,258.17,259.4,47.205,1737864239999,12244.26832,49,8.926,2316.2319,0
2025-01-26 04:04:00,259.11,259.11,258.05,258.97,77.067,1737864299999,19951.43139,62,65.343,16925.37055,0
2025-01-26 04:05:00,258.97,258.97,258.97,258.97,68.325,1737864359999,17694.12525,46,68.325,17694.12525,0
2025-01-26 04:06:00,258.97,258.97,258.97,258.97,86.383,1737864419999,22370.60551,58,86.383,22370.60551,0
2025-01-26 04:07:00,258.97,259.8,258.97,259.76,73.342,1737864479999,19023.53282,75,52.631,13646.40863,0
2025-01-26 04:08:00,259.75,259.84,259.27,259.27,54.271,1737864539999,14087.89984,66,18.712,4855.51718,0
2025-01-26 04:09:00,259.27,259.27,259.09,259.24,96.175,1737864599999,24927.50616,80,29.729,7706.62406,0
2025-01-26 04:10:00,259.27,259.45,259.21,259.36,62.862,1737864659999,16302.50235,65,10.298,2670.35849,0
2025-01-26 04:11:00,259.28,259.4,257.89,258.76,31.903,1737864719999,8264.24601,33,8.63,2236.19839,0
2025-01-26 04:12:00,258.76,258.92,258.76,258.92,39.135,1737864779999,10129.38862,34,10.378,2686.50422,0
2025-01-26 04:13:00,258.92,259.1,258.88,259.01,38.233,1737864839999,9899.30846,46,26.909,6967.75134,0
2025-01-26 04:14:00,259.01,259.17,259.01,259.13,24.805,1737864899999,6426.59403,36,20.871,5407.10273,0
2025-01-26 04:15:00,259.07,259.07,258.97,259.03,15.599,1737864959999,4040.26554,17,6.083,1575.46765,0
2025-01-26 04:16:00,258.92,258.94,258.88,258.88,18.103,1737865019999,4687.05326,18,10.975,2841.49854,0
2025-01-26 04:17:00,258.88,258.89,258.74,258.77,32.065,1737865079999,8299.69213,37,5.74,1485.48162,0
2025-01-26 04:18:00,258.73,258.74,258.53,258.53,25.259,1737865139999,6533.19642,30,23.575,6097.52282,0
2025-01-26 04:19:00,258.53,258.75,258.49,258.75,45.421,1737865199999,11745.69635,67,45.421,11745.69635,0
2025-01-26 04:20:00,258.75,258.84,258.72,258.76,61.582,1737865259999,15934.97764,68,37.261,9641.77084,0
2025-01-26 04:21:00,258.77,258.91,258.72,258.72,110.166,1737865319999,28503.28858,84,10.493,2715.89002,0
2025-01-26 04:22:00,258.72,259.09,258.57,258.66,74.29,1737865379999,19218.03263,65,22.036,5698.87775,0
2025-01-26 04:23:00,258.69,258.69,258.54,258.56,15.545,1737865439999,4019.52755,20,13.57,3508.77358,0
2025-01-26 04:24:00,258.55,258.63,258.52,258.52,41.858,1737865499999,10823.20157,51,31.627,8177.5767,0
2025-01-26 04:25:00,258.52,258.52,258.36,258.39,19.289,1737865559999,4984.66165,29,19.289,4984.66165,0
2025-01-26 04:26:00,258.37,258.43,258.26,258.43,36.93,1737865619999,9540.64649,52,36.93,9540.64649,0
2025-01-26 04:27:00,258.41,258.47,258.34,258.36,21.948,1737865679999,5671.58282,25,12.729,3289.20387,0
2025-01-26 04:28:00,258.37,258.52,258.37,258.52,22.757,1737865739999,5882.23342,30,10.625,2746.02844,0
2025-01-26 04:29:00,258.53,258.53,258.32,258.37,15.768,1737865799999,4074.42493,22,7.126,1841.19251,0
2025-01-26 04:30:00,258.4,258.45,258.28,258.37,22.29,1737865859999,5759.02355,31,14.556,3760.86707,0
2025-01-26 04:31:00,258.3,258.41,258.2,258.27,16.11,1737865919999,4161.61676,18,13.806,3566.28083,0
2025-01-26 04:32:00,258.24,258.24,258.21,258.23,14.276,1737865979999,3686.44712,11,3.66,945.08093,0
2025-01-26 04:33:00,258.23,258.38,258.23,258.38,26.219,1737866039999,6772.25494,32,23.43,6052.05147,0
2025-01-26 04:34:00,258.42,258.79,258.42,258.78,32.783,1737866099999,8478.40314,38,21.836,5646.17707,0
2025-01-26 04:35:00,258.76,258.83,258.55,258.55,51.897,1737866159999,13427.12569,62,7.189,1860.54797,0
2025-01-26 04:36:00,258.55,258.55,258.49,258.5,26.304,1737866219999,6799.52367,24,6.744,1743.44667,0
2025-01-26 04:37:00,258.5,258.62,258.49,258.58,45.345,1737866279999,11723.83227,40,17.482,4520.32686,0
2025-01-26 04:38:00,258.59,258.88,258.59,258.88,48.107,1737866339999,12449.23024,52,27.913,7222.26854,0
2025-01-26 04:39:00,258.91,259.32,258.9,259.24,28.919,1737866399999,7492.8404,28,14.224,3684.994,0
2025-01-26 04:40:00,259.23,259.57,259.21,259.35,41.818,1737866459999,10850.66444,53,12.491,3241.76107,0
2025-01-26 04:41:00,259.34,259.46,259.31,259.31,39.563,1737866519999,10261.24275,45,24.432,6337.12376,0
2025-01-26 04:42:00,259.42,259.45,259.24,259.31,55.71,1737866579999,14446.48776,51,14.683,3808.21112,0
2025-01-26 04:43:00,259.24,259.35,259.14,259.24,46.57,1737866639999,12071.55117,42,18.971,4917.21111,0
2025-01-26 04:44:00,259.24,259.33,259.22,259.31,25.331,1737866699999,6567.72756,27,18.518,4801.24938,0
2025-01-26 04:45:00,259.31,259.68,259.24,259.68,46.385,1737866759999,12028.50171,44,37.538,9734.6608,0
2025-01-26 04:46:00,259.7,259.84,259.65,259.7,47.185,1737866819999,12255.71454,55,23.359,6067.31766,0
2025-01-26 04:47:00,259.68,259.71,259.56,259.56,19.675,1737866879999,5108.92556,24,6.661,1729.79351,0
2025-01-26 04:48:00,259.56,259.56,259.37,259.42,15.937,1737866939999,4135.08779,20,11.968,3105.26569,0
2025-01-26 04:49:00,259.4,259.44,259.31,259.31,70.749,1737866999999,18353.97434,65,57.186,14835.9824,0
2025-01-26 04:50:00,259.3,259.44,259.24,259.44,79.755,1737867059999,20689.8084,60,69.111,17930.15784,0
2025-01-26 04:51:00,259.44,259.44,258.68,258.76,21.579,1737867119999,5593.57536,26,10.625,2755.89244,0
2025-01-26 04:52:00,258.88,259.0,258.88,259.0,9.554,1737867179999,2473.71811,14,9.554,2473.71811,0
2025-01-26 04:53:00,259.01,259.01,258.88,258.88,12.695,1737867239999,3286.77,12,0.83,214.96882,0
2025-01-26 04:54:00,258.88,259.07,258.87,258.87,13.514,1737867299999,3499.14217,13,4.346,1125.75276,0
2025-01-26 04:55:00,259.48,259.61,258.68,259.61,45.138,1737867359999,11695.36851,48,27.409,7106.65572,0
2025-01-26 04:56:00,258.79,259.07,258.68,258.69,119.677,1737867419999,30970.74913,81,105.816,27384.27507,0
2025-01-26 04:57:00,258.69,259.61,258.66,258.77,116.239,1737867479999,30074.6314,81,110.726,28648.56262,0
2025-01-26 04:58:00,258.77,258.82,258.73,258.73,39.942,1737867539999,10335.94129,40,38.029,9840.89515,0
2025-01-26 04:59:00,258.73,258.77,258.61,258.73,49.93,1737867599999,12917.38311,52,24.677,6383.67442,0
2025-01-26 05:00:00,258.75,258.77,258.75,258.77,79.508,1737867659999,20574.24378,57,78.464,20304.10878,0
2025-01-26 05:01:00,258.77,258.8,258.73,258.79,62.321,1737867719999,16127.63538,55,42.915,11105.74014,0
2025-01-26 05:02:00,258.79,258.8,258.7,258.75,19.242,1737867779999,4978.8793,24,13.377,3461.21558,0
2025-01-26 05:03:00,258.7,258.75,258.65,258.75,19.822,1737867839999,5127.75164,21,19.822,5127.75164,0
2025-01-26 05:04:00,258.77,258.98,258.68,258.98,28.573,1737867899999,7395.55824,33,24.859,6434.4686,0
2025-01-26 05:05:00,258.99,259.09,258.97,259.08,11.388,1737867959999,2949.90009,15,1.429,370.08242,0
2025-01-26 05:06:00,258.8,258.8,258.7,258.71,19.7,1737868019999,5097.02965,22,6.998,1810.52256,0
2025-01-26 05:07:00,258.57,258.63,258.54,258.6,14.066,1737868079999,3637.23095,19,8.826,2282.32047,0
2025-01-26 05:08:00,258.62,258.8,258.59,258.8,31.14,1737868139999,8055.98414,34,17.691,4576.77693,0
2025-01-26 05:09:00,258.79,258.89,258.78,258.89,24.435,1737868199999,6324.17615,31,11.265,2915.6206,0
2025-01-26 05:10:00,258.87,258.95,258.82,258.95,13.541,1737868259999,3505.39146,17,13.366,3460.08921,0
2025-01-26 05:11:00,258.9,259.06,258.9,259.02,14.576,1737868319999,3775.02665,17,12.537,3246.90526,0
2025-01-26 05:12:00,259.07,259.17,259.07,259.15,20.863,1737868379999,5405.94801,32,13.783,3571.37178,0
2025-01-26 05:13:00,259.08,259.08,258.98,259.0,5.112,1737868439999,1324.05764,10,4.924,1275.36427,0
2025-01-26 05:14:00,258.93,258.94,258.9,258.94,22.243,1737868499999,5759.42379,22,22.243,5759.42379,0
2025-01-26 05:15:00,258.69,258.69,258.57,258.58,5.827,1737868559999,1506.91316,8,5.328,1377.88673,0
2025-01-26 05:16:00,258.59,258.59,258.56,258.57,4.173,1737868619999,1079.038,6,4.173,1079.038,0
2025-01-26 05:17:00,258.56,258.58,258.56,258.56,6.787,1737868679999,1754.87558,12,6.787,1754.87558,0
2025-01-26 05:18:00,258.47,258.47,258.17,258.25,15.854,1737868739999,4095.17523,24,15.854,4095.17523,0
2025-01-26 05:19:00,258.24,258.24,258.04,258.19,21.755,1737868799999,5615.64927,30,20.755,5357.40927,0
2025-01-26 05:20:00,258.2,258.37,258.2,258.37,70.817,1737868859999,18292.33821,55,70.817,18292.33821,0
2025-01-26 05:21:00,258.37,258.7,258.3,258.6,67.685,1737868919999,17495.69879,55,50.716,13108.91548,0
2025-01-26 05:22:00,258.56,258.56,258.48,258.49,11.617,1737868979999,3002.97561,15,3.178,821.49791,0
2025-01-26 05:23:00,258.47,258.49,258.36,258.38,45.453,1737869039999,11745.63276,49,8.689,2245.45453,0
2025-01-26 05:24:00,258.41,258.43,258.32,258.36,69.053,1737869099999,17843.35949,67,43.12,11143.04876,0
2025-01-26 05:25:00,258.35,258.35,258.2,258.27,16.835,1737869159999,4347.6478,22,15.29,3948.56574,0
2025-01-26 05:26:00,258.29,258.31,258.1,258.13,34.599,1737869219999,8935.25771,23,34.491,8907.36671,0
2025-01-26 05:27:00,258.09,258.19,258.03,258.19,31.843,1737869279999,8218.53447,39,31.843,8218.53447,0
2025-01-26 05:28:00,258.19,258.25,258.19,258.25,90.296,1737869339999,23318.3751,70,78.04,20153.53435,0
2025-01-26 05:29:00,258.25,258.5,258.25,258.5,130.392,1737869399999,33680.60165,92,122.935,31753.36375,0
2025-01-26 05:30:00,258.5,258.79,258.4,258.4,87.622,1737869459999,22657.20343,62,66.664,17235.6148,0
2025-01-26 05:31:00,258.79,258.86,258.1,258.73,95.488,1737869519999,24706.91609,82,19.865,5141.25802,0
2025-01-26 05:32:00,258.71,258.83,258.69,258.82,27.688,1737869579999,7164.26371,36,10.341,2675.97066,0
2025-01-26 05:33:00,258.69,258.69,258.54,258.54,38.316,1737869639999,9909.82907,42,12.144,3140.99879,0
2025-01-26 05:34:00,258.5,258.57,258.47,258.53,56.804,1737869699999,14686.96361,52,43.768,11316.96294,0
2025-01-26 05:35:00,258.53,258.66,258.11,258.6,99.157,1737869759999,25638.52269,85,53.169,13747.61365,0
2025-01-26 05:36:00,258.66,258.68,257.97,258.6,97.719,1737869819999,25266.06791,73,49.937,12913.59902,0
2025-01-26 05:37:00,258.6,258.61,257.7,258.44,114.031,1737869879999,29478.84437,85,51.209,13239.95364,0
2025-01-26 05:38:00,257.7,258.53,257.51,258.45,87.55,1737869939999,22627.92298,75,25.586,6613.27397,0
2025-01-26 05:39:00,258.46,258.63,258.41,258.63,58.746,1737869999999,15186.3127,72,19.984,5166.53304,0
2025-01-26 05:40:00,258.65,258.66,258.21,258.21,8.455,1737870059999,2184.91163,9,2.003,518.08264,0
2025-01-26 05:41:00,258.2,258.23,258.0,258.04,35.831,1737870119999,9248.14513,40,14.553,3756.31486,0
2025-01-26 05:42:00,258.04,258.08,257.99,258.08,33.049,1737870179999,8528.33151,32,21.3,5496.60353,0
2025-01-26 05:43:00,258.08,258.08,258.0,258.0,12.117,1737870239999,3126.63134,17,1.822,470.22176,0
2025-01-26 05:44:00,257.99,258.08,257.97,258.08,23.176,1737870299999,5979.95097,39,7.519,1940.31804,0
2025-01-26 05:45:00,258.02,258.08,258.02,258.08,3.992,1737870359999,1030.07296,4,2.422,624.98156,0
2025-01-26 05:46:00,258.08,258.08,258.08,258.08,25.571,1737870419999,6599.36368,17,25.571,6599.36368,0
2025-01-26 05:47:00,258.16,258.22,258.16,258.22,10.45,1737870479999,2698.1121,14,10.45,2698.1121,0
2025-01-26 05:48:00,258.22,258.45,258.22,258.44,21.095,1737870539999,5449.71249,28,15.442,3988.80015,0
2025-01-26 05:49:00,258.45,258.46,258.17,258.22,20.286,1737870599999,5240.84714,29,1.644,424.89469,0
2025-01-26 05:50:00,258.22,258.25,258.15,258.18,16.787,1737870659999,4334.64418,23,5.015,1295.08698,0
2025-01-26 05:51:00,258.15,258.25,258.11,258.21,33.11,1737870719999,8549.75563,36,18.38,4746.45328,0
2025-01-26 05:52:00,258.21,258.21,257.94,257.94,14.711,1737870779999,3795.67026,17,0.0,0.0,0
2025-01-26 05:53:00,257.94,257.96,257.94,257.96,30.835,1737870839999,7953.62682,24,2.889,745.23558,0
2025-01-26 05:54:00,257.96,258.28,257.78,257.78,32.152,1737870899999,8291.7771,42,15.529,4005.23764,0
2025-01-26 05:55:00,257.78,257.78,257.73,257.73,9.123,1737870959999,2351.47725,12,1.807,465.74685,0
2025-01-26 05:56:00,257.73,257.81,257.7,257.81,22.18,1737871019999,5716.65754,27,10.567,2723.88957,0
2025-01-26 05:57:00,257.81,257.83,257.59,257.83,17.187,1737871079999,4428.65523,19,3.841,990.28702,0
2025-01-26 05:58:00,257.83,257.92,257.59,257.92,20.702,1737871139999,5335.21627,17,19.673,5070.15616,0
2025-01-26 05:59:00,257.89,259.18,257.89,257.89,33.772,1737871199999,8709.71005,24,0.193,50.02174,0
2025-01-26 06:00:00,257.89,257.89,257.89,257.89,19.014,1737871259999,4903.52046,12,0.0,0.0,0
2025-01-26 06:01:00,257.8,258.27,257.77,257.77,16.902,1737871319999,4357.53418,19,5.665,1460.81825,0
2025-01-26 06:02:00,257.76,257.76,257.71,257.71,9.012,1737871379999,2322.69581,11,0.0,0.0,0
2025-01-26 06:03:00,257.69,257.7,257.66,257.7,11.399,1737871439999,2937.27942,13,3.784,975.11817,0
2025-01-26 06:04:00,258.27,258.27,257.72,257.81,13.729,1737871499999,3539.50056,18,13.069,3369.34596,0
2025-01-26 06:05:00,257.82,257.95,257.74,257.95,28.138,1737871559999,7255.23894,38,18.436,4754.34766,0
2025-01-26 06:06:00,257.95,258.09,257.95,258.05,15.995,1737871619999,4127.28624,19,13.165,3396.98943,0
2025-01-26 06:07:00,258.1,258.21,258.04,258.04,9.484,1737871679999,2448.15463,13,5.008,1292.83172,0
2025-01-26 06:08:00,258.03,258.34,258.03,258.32,52.376,1737871739999,13525.38777,47,35.614,9196.86194,0
2025-01-26 06:09:00,258.33,258.33,257.81,258.19,18.415,1737871799999,4754.54231,15,4.009,1035.08371,0
2025-01-26 06:10:00,258.19,258.19,257.73,258.19,24.539,1737871859999,6334.83615,17,22.608,5837.15952,0
2025-01-26 06:11:00,258.19,258.19,257.7,257.7,27.956,1737871919999,7216.1973,22,24.279,6268.59501,0
2025-01-26 06:12:00,258.19,258.19,257.65,258.19,27.678,1737871979999,7143.68741,21,22.873,5905.57987,0
2025-01-26 06:13:00,258.19,258.56,258.19,258.56,26.19,1737872039999,6767.34484,21,14.256,3682.43074,0
2025-01-26 06:14:00,258.56,258.72,258.56,258.72,19.897,1737872099999,5146.44705,25,19.162,4956.34665,0
2025-01-26 06:15:00,258.71,258.8,258.69,258.8,12.332,1737872159999,3190.7761,18,7.808,2020.32808,0
2025-01-26 06:16:00,258.8,258.85,258.76,258.77,16.653,1737872219999,4309.7665,22,11.529,2983.79985,0
2025-01-26 06:17:00,258.76,258.86,258.75,258.75,18.685,1737872279999,4834.85103,25,2.992,774.27444,0
2025-01-26 06:18:00,258.76,258.77,255.27,258.13,49.997,1737872339999,12895.86807,32,13.685,3529.84733,0
2025-01-26 06:19:00,258.58,258.59,258.49,258.56,32.532,1737872399999,8411.1322,29,18.524,4789.65405,0
2025-01-26 06:20:00,258.56,258.58,258.54,258.58,15.318,1737872459999,3960.64102,15,10.811,2795.35172,0
2025-01-26 06:21:00,258.58,258.66,258.58,258.66,12.16,1737872519999,3144.61167,13,12.16,3144.61167,0
2025-01-26 06:22:00,258.66,258.99,258.66,258.99,23.422,1737872579999,6061.21352,35,22.856,5914.62518,0
2025-01-26 06:23:00,259.03,259.04,257.47,258.98,15.302,1737872639999,3963.20088,28,5.639,1460.55002,0
2025-01-26 06:24:00,258.98,258.98,258.73,258.74,18.336,1737872699999,4746.41608,18,5.603,1450.61865,0
2025-01-26 06:25:00,258.71,258.89,258.71,258.86,46.49,1737872759999,12034.54851,56,4.212,1090.36237,0
2025-01-26 06:26:00,258.88,258.88,258.77,258.8,20.491,1737872819999,5303.1792,23,2.377,615.1676,0
2025-01-26 06:27:00,258.76,258.92,258.76,258.89,28.289,1737872879999,7322.74725,32,12.714,3290.95522,0
2025-01-26 06:28:00,258.72,258.83,258.72,258.78,15.908,1737872939999,4116.60377,20,8.62,2230.47075,0
2025-01-26 06:29:00,258.53,258.53,258.53,258.53,1.451,1737872999999,375.12703,1,1.451,375.12703,0
2025-01-26 06:30:00,258.53,258.53,258.37,258.44,41.26,1737873059999,10662.20496,53,41.26,10662.20496,0
2025-01-26 06:31:00,258.49,258.5,258.48,258.48,22.529,1737873119999,5823.49646,28,22.529,5823.49646,0
2025-01-26 06:32:00,258.48,258.55,258.47,258.47,13.528,1737873179999,3497.07459,18,13.528,3497.07459,0
2025-01-26 06:33:00,258.46,258.58,258.46,258.58,13.82,1737873239999,3572.41205,14,10.892,2815.61206,0
2025-01-26 06:34:00,258.6,258.65,258.54,258.54,14.639,1737873299999,3785.61935,19,6.188,1600.29472,0
2025-01-26 06:35:00,258.53,258.57,258.43,258.52,23.256,1737873359999,6011.60125,25,9.25,2390.85657,0
2025-01-26 06:36:00,258.52,258.64,258.52,258.64,39.666,1737873419999,10257.84653,36,31.716,8202.23749,0
2025-01-26 06:37:00,258.64,258.95,258.36,258.36,101.035,1737873479999,26132.74437,81,78.798,20380.31472,0
2025-01-26 06:38:00,258.92,258.95,258.32,258.79,99.533,1737873539999,25765.25073,80,18.543,4800.97035,0
2025-01-26 06:39:00,258.71,258.76,258.63,258.66,12.424,1737873599999,3213.74883,13,5.813,1503.73217,0
2025-01-26 06:40:00,258.67,258.67,258.36,258.39,8.736,1737873659999,2257.48809,15,4.394,1135.3672,0
2025-01-26 06:41:00,258.39,258.44,258.1,258.17,31.902,1737873719999,8237.98307,40,25.695,6634.13776,0
2025-01-26 06:42:00,258.17,258.32,258.06,258.06,63.88,1737873779999,16495.11782,70,33.577,8670.10205,0
2025-01-26 06:43:00,258.06,258.24,258.06,258.21,24.969,1737873839999,6446.43569,34,23.206,5991.21146,0
2025-01-26 06:44:00,258.21,258.26,258.16,258.26,36.702,1737873899999,9476.88134,33,13.115,3386.35405,0
2025-01-26 06:45:00,258.26,258.44,258.26,258.44,65.399,1737873959999,16892.06206,70,30.148,7787.70557,0
2025-01-26 06:46:00,258.43,258.48,258.38,258.47,34.072,1737874019999,8805.97496,39,23.9,6177.14824,0
2025-01-26 06:47:00,258.46,258.46,258.38,258.44,18.264,1737874079999,4719.90265,21,7.66,1979.54328,0
2025-01-26 06:48:00,258.42,258.49,258.42,258.49,18.683,1737874139999,4828.5634,25,8.381,2166.10388,0
2025-01-26 06:49:00,258.31,258.35,258.19,258.25,30.21,1737874199999,7802.88827,37,27.035,6982.81752,0
2025-01-26 06:50:00,258.24,258.29,258.23,258.29,48.805,1737874259999,12603.89335,55,35.848,9257.87767,0
2025-01-26 06:51:00,258.28,258.32,258.09,258.12,41.387,1737874319999,10685.63818,57,39.128,10102.27402,0
2025-01-26 06:52:00,258.13,258.22,258.09,258.22,43.361,1737874379999,11192.45699,59,34.612,8933.98131,0
2025-01-26 06:53:00,258.22,258.23,258.14,258.15,72.279,1737874439999,18659.5521,57,5.834,1506.14716,0
2025-01-26 06:54:00,258.14,258.27,258.14,258.17,51.446,1737874499999,13284.5848,53,32.305,8342.53236,0
2025-01-26 06:55:00,258.16,258.32,258.14,258.32,88.246,1737874559999,22791.21761,89,54.332,14033.04151,0
2025-01-26 06:56:00,258.26,258.43,258.26,258.32,19.791,1737874619999,5113.16562,33,6.524,1685.49466,0
2025-01-26 06:57:00,258.33,258.35,258.31,258.35,9.391,1737874679999,2425.9956,9,8.403,2170.76556,0
2025-01-26 06:58:00,258.28,258.34,258.27,258.31,22.311,1737874739999,5762.89529,28,6.401,1653.38517,0
2025-01-26 06:59:00,258.32,258.47,258.31,258.42,29.766,1737874799999,7690.58204,36,16.376,4231.28846,0
2025-01-26 07:00:00,258.46,258.48,258.43,258.44,39.908,1737874859999,10313.97187,32,35.391,9146.52087,0
2025-01-26 07:01:00,258.44,258.44,258.27,258.31,29.43,1737874919999,7603.38752,33,23.642,6107.95076,0
2025-01-26 07:02:00,258.27,258.38,258.26,258.38,45.888,1737874979999,11851.55972,37,12.286,3173.42993,0
2025-01-26 07:03:00,258.4,258.52,258.4,258.42,12.499,1737875039999,3230.2479,18,9.038,2335.69818,0
2025-01-26 07:04:00,258.4,258.41,258.27,258.32,12.547,1737875099999,3241.08181,14,9.661,2495.71459,0
2025-01-26 07:05:00,258.32,258.47,258.32,258.44,33.834,1737875159999,8742.83604,45,33.834,8742.83604,0
2025-01-26 07:06:00,258.44,258.57,258.44,258.57,21.144,1737875219999,5465.56129,26,19.596,5065.29493,0
2025-01-26 07:07:00,258.54,258.58,258.51,258.54,7.603,1737875279999,1965.65718,9,7.603,1965.65718,0
